Date,Open,High,Low,Close,Adj Close,Volume
2020-08-31,0.08825663477182388,0.08830612152814865,0.08825663477182388,0.08822698891162872,0.08822698891162872,0
2020-09-01,0.08839642256498337,0.08857221156358719,0.08839642256498337,0.08830612152814865,0.08830612152814865,0
2020-09-02,0.08794442564249039,0.08799289166927338,0.08794442564249039,0.08857221156358719,0.08857221156358719,0
2020-09-03,0.08776406198740005,0.08778692781925201,0.08776406198740005,0.08799289166927338,0.08799289166927338,0
2020-09-04,0.0881338119506836,0.08848252892494202,0.0881338119506836,0.08778692781925201,0.08778692781925201,0
2020-09-07,0.08835823088884354,0.08835823088884354,0.08793356269598007,0.08848252892494202,0.08848252892494202,0
2020-09-08,0.0878375843167305,0.0878375843167305,0.08749137818813324,0.08793356269598007,0.08793356269598007,0
2020-09-09,0.08733673393726349,0.08764918893575668,0.08733673393726349,0.08749137818813324,0.08749137818813324,0
2020-09-10,0.08804728090763092,0.08804728090763092,0.08792814612388611,0.08764918893575668,0.08764918893575668,0
2020-09-11,0.08790956437587738,0.08790956437587738,0.08788986504077911,0.08792814612388611,0.08792814612388611,0
2020-09-14,0.0876983106136322,0.0880257785320282,0.0876983106136322,0.08788986504077911,0.08788986504077911,0
2020-09-15,0.08799426257610321,0.08866986632347107,0.08799426257610321,0.0880257785320282,0.0880257785320282,0
2020-09-16,0.08821257948875427,0.08916369825601578,0.08821257948875427,0.08866986632347107,0.08866986632347107,0
2020-09-17,0.0884774848818779,0.08874964714050293,0.0884774848818779,0.08916369825601578,0.08916369825601578,0
2020-09-18,0.08922646939754486,0.08952825516462326,0.08922646939754486,0.08874964714050293,0.08874964714050293,0
2020-09-21,0.08966698497533798,0.08966698497533798,0.0879962220788002,0.08952825516462326,0.08952825516462326,0
2020-09-22,0.08790621906518936,0.08809158205986023,0.08790621906518936,0.0879962220788002,0.0879962220788002,0
2020-09-23,0.0875445008277893,0.0875445008277893,0.08722825348377228,0.08809158205986023,0.08809158205986023,0
2020-09-24,0.08696265518665314,0.08696814626455307,0.08695022761821747,0.08722825348377228,0.08722825348377228,0
2020-09-25,0.08711261302232742,0.08711261302232742,0.08660434931516647,0.08695022761821747,0.08695022761821747,0
2020-09-28,0.08642023801803589,0.08683495223522186,0.08642023801803589,0.08660434931516647,0.08660434931516647,0
2020-09-29,0.08694180846214294,0.08694180846214294,0.0868685245513916,0.08683495223522186,0.08683495223522186,0
2020-09-30,0.08710787445306778,0.08710787445306778,0.08708933740854263,0.0868685245513916,0.0868685245513916,0
2020-10-01,0.08718419075012207,0.08749236911535263,0.08718419075012207,0.08708933740854263,0.08708933740854263,0
2020-10-02,0.08735576272010803,0.08792891353368759,0.08735576272010803,0.08749236911535263,0.08749236911535263,0
2020-10-05,0.08803853392601013,0.08847086131572723,0.08803853392601013,0.08792891353368759,0.08792891353368759,0
2020-10-06,0.08874442428350449,0.08874442428350449,0.08814938366413116,0.08847086131572723,0.08847086131572723,0
2020-10-07,0.08781562000513077,0.0879918560385704,0.08781562000513077,0.08814938366413116,0.08814938366413116,0
2020-10-08,0.0878826454281807,0.08800561726093292,0.0878826454281807,0.08790206909179688,0.08790206909179688,0
2020-10-09,0.0880531519651413,0.0883861780166626,0.0880531519651413,0.08800561726093292,0.08800561726093292,0
2020-10-12,0.08846856653690338,0.08846856653690338,0.08822840452194214,0.0883861780166626,0.0883861780166626,0
2020-10-13,0.08826655894517899,0.0883881226181984,0.08826655894517899,0.08822840452194214,0.08822840452194214,0
2020-10-14,0.08806350082159042,0.08814883977174759,0.08806350082159042,0.0883881226181984,0.0883881226181984,0
2020-10-15,0.08825738728046417,0.08825738728046417,0.08766893297433853,0.08814883977174759,0.08814883977174759,0
2020-10-16,0.08764050155878067,0.08806324750185013,0.08764050155878067,0.08766893297433853,0.08766893297433853,0
2020-10-19,0.08809255808591843,0.08845203369855881,0.08809255808591843,0.08806324750185013,0.08806324750185013,0
2020-10-20,0.08851666748523712,0.08864596486091614,0.08833877742290497,0.08845203369855881,0.08845203369855881,0
2020-10-21,0.08849507570266724,0.08870436251163483,0.08849507570266724,0.08833877742290497,0.08833877742290497,0
2020-10-22,0.08860263228416443,0.08888179063796997,0.08860263228416443,0.08870436251163483,0.08870436251163483,0
2020-10-23,0.0886676162481308,0.0890493243932724,0.0886676162481308,0.08888179063796997,0.08888179063796997,0
2020-10-26,0.08901248127222061,0.08901248127222061,0.08886387199163437,0.0890493243932724,0.0890493243932724,0
2020-10-27,0.08884921669960022,0.08929744362831116,0.08884921669960022,0.08886387199163437,0.08886387199163437,0
2020-10-28,0.08893393725156784,0.08893393725156784,0.08843153715133667,0.08929744362831116,0.08929744362831116,0
2020-10-29,0.08861279487609863,0.08861279487609863,0.08825789391994476,0.08843153715133667,0.08843153715133667,0
2020-10-30,0.0880991667509079,0.0887816995382309,0.0880991667509079,0.08799511194229126,0.08799511194229126,0
2020-11-02,0.0885368287563324,0.08855535835027695,0.0885368287563324,0.0887816995382309,0.0887816995382309,0
2020-11-03,0.08856067806482315,0.08929266035556793,0.08856067806482315,0.08855535835027695,0.08855535835027695,0
2020-11-04,0.08911305665969849,0.0891847014427185,0.08911305665969849,0.08929266035556793,0.08929266035556793,0
2020-11-05,0.08926273882389069,0.08997318148612976,0.08926273882389069,0.0891847014427185,0.0891847014427185,0
2020-11-06,0.08999070525169373,0.0905279591679573,0.08999070525169373,0.08997318148612976,0.08997318148612976,0
2020-11-09,0.09057214111089706,0.09113948792219162,0.09045558422803879,0.0905279591679573,0.0905279591679573,0
2020-11-10,0.09072323143482208,0.09095590561628342,0.09072323143482208,0.09113948792219162,0.09113948792219162,0
2020-11-11,0.09110265225172043,0.09110265225172043,0.09038190543651581,0.09095590561628342,0.09095590561628342,0
2020-11-12,0.09050365537405014,0.09050365537405014,0.0903891995549202,0.09038190543651581,0.09038190543651581,0
2020-11-13,0.09037312120199203,0.09037312120199203,0.09034939855337143,0.0903891995549202,0.0903891995549202,0
2020-11-16,0.0906507670879364,0.0913308709859848,0.0906507670879364,0.09034939855337143,0.09034939855337143,0
2020-11-17,0.0914488434791565,0.0914488434791565,0.09128870069980621,0.0913308709859848,0.0913308709859848,0
2020-11-18,0.09112189710140228,0.09126796573400497,0.09112189710140228,0.09128870069980621,0.09128870069980621,0
2020-11-19,0.09108377248048782,0.09108377248048782,0.09090081602334976,0.09126796573400497,0.09126796573400497,0
2020-11-20,0.09120183438062668,0.09140254557132721,0.09104748070240021,0.09090081602334976,0.09090081602334976,0
2020-11-23,0.09143025428056717,0.09158136695623398,0.09143025428056717,0.09140254557132721,0.09140254557132721,0
2020-11-24,0.09114076942205429,0.09131114184856415,0.09114076942205429,0.09158136695623398,0.09158136695623398,0
2020-11-25,0.09154734015464783,0.09162123501300812,0.09154734015464783,0.09131114184856415,0.09131114184856415,0
2020-11-26,0.09195702522993088,0.09195702522993088,0.09175744652748108,0.09162123501300812,0.09162123501300812,0
2020-11-27,0.09185151010751724,0.09185151010751724,0.09171615540981293,0.09175744652748108,0.09175744652748108,0
2020-11-30,0.09210576862096786,0.09210576862096786,0.09163997322320938,0.09171615540981293,0.09171615540981293,0
2020-12-01,0.09136547893285751,0.09148326516151428,0.09136547893285751,0.09163997322320938,0.09163997322320938,0
2020-12-02,0.09225879609584808,0.0922996923327446,0.09129894524812698,0.09148326516151428,0.09148326516151428,0
2020-12-03,0.09180637449026108,0.09180637449026108,0.09167580306529999,0.09129894524812698,0.09129894524812698,0
2020-12-04,0.0918092280626297,0.09220099449157715,0.0918092280626297,0.09167580306529999,0.09167580306529999,0
2020-12-07,0.09194791316986084,0.09194791316986084,0.09181491285562515,0.09220099449157715,0.09220099449157715,0
2020-12-08,0.09181756526231766,0.09236384928226471,0.09181756526231766,0.09181491285562515,0.09181491285562515,0
2020-12-09,0.0923413559794426,0.09294793754816055,0.0923413559794426,0.09236384928226471,0.09236384928226471,0
2020-12-10,0.09268558025360107,0.09268558025360107,0.09237649291753769,0.09294793754816055,0.09294793754816055,0
2020-12-11,0.09292151778936386,0.09292151778936386,0.0920855849981308,0.09237649291753769,0.09237649291753769,0
2020-12-14,0.09216005355119705,0.0925947055220604,0.09216005355119705,0.0920855849981308,0.0920855849981308,0
2020-12-15,0.09264766424894333,0.09264766424894333,0.09264066815376282,0.0925947055220604,0.0925947055220604,0
2020-12-16,0.09259685128927231,0.09300538897514343,0.09259685128927231,0.09264066815376282,0.09264066815376282,0
2020-12-17,0.0930786207318306,0.09372396022081375,0.0930786207318306,0.09300538897514343,0.09300538897514343,0
2020-12-18,0.09387905150651932,0.09396255016326904,0.09387905150651932,0.09372396022081375,0.09372396022081375,0
2020-12-21,0.09357739984989166,0.09357739984989166,0.09298697113990784,0.09396255016326904,0.09396255016326904,0
2020-12-22,0.09344501048326492,0.09377019852399826,0.09344501048326492,0.09298697113990784,0.09298697113990784,0
2020-12-23,0.0932784453034401,0.09383827447891235,0.0932784453034401,0.09377019852399826,0.09377019852399826,0
2020-12-24,0.09397143870592117,0.09397143870592117,0.09361813217401505,0.09383827447891235,0.09383827447891235,0
2020-12-25,0.09359432756900787,0.09359432756900787,0.09359432756900787,0.09361813217401505,0.09361813217401505,0
2020-12-28,0.09370642155408859,0.0937829241156578,0.09370642155408859,0.09359432756900787,0.09359432756900787,0
2020-12-29,0.09403133392333984,0.09403133392333984,0.09365062415599823,0.0937829241156578,0.0937829241156578,0
2020-12-30,0.09395792335271835,0.09395792335271835,0.09383075684309006,0.09365062415599823,0.09365062415599823,0
2020-12-31,0.0940922424197197,0.0940922424197197,0.09369843453168869,0.09383075684309006,0.09383075684309006,0
2021-01-01,0.09321840107440948,0.09321840107440948,0.09321840107440948,0.09369843453168869,0.09369843453168869,0
2021-01-04,0.09351107478141785,0.09413042664527893,0.09351107478141785,0.09321840107440948,0.09321840107440948,0
2021-01-05,0.093815878033638,0.093815878033638,0.09290241450071335,0.09413042664527893,0.09413042664527893,0
2021-01-06,0.09305461496114731,0.09305461496114731,0.09297116845846176,0.09290241450071335,0.09290241450071335,0
2021-01-07,0.09285295009613037,0.09285295009613037,0.0918658971786499,0.09297116845846176,0.09297116845846176,0
2021-01-08,0.09182167053222656,0.0920427069067955,0.09182167053222656,0.0918658971786499,0.0918658971786499,0
2021-01-11,0.09149160981178284,0.09149160981178284,0.09124187380075455,0.09184961766004562,0.09184961766004562,0
2021-01-12,0.09115033596754074,0.09135567396879196,0.09115033596754074,0.09124187380075455,0.09124187380075455,0
2021-01-13,0.09183672070503235,0.09183672070503235,0.09176617115736008,0.09135567396879196,0.09135567396879196,0
2021-01-14,0.09176579117774963,0.09214404970407486,0.09176579117774963,0.09176617115736008,0.09176617115736008,0
2021-01-15,0.09214860200881958,0.09214860200881958,0.09177614003419876,0.09214404970407486,0.09214404970407486,0
2021-01-18,0.09146417677402496,0.09147932380437851,0.09137924015522003,0.09146493673324585,0.09146493673324585,0
2021-01-19,0.09161219000816345,0.09249565005302429,0.09161219000816345,0.09137924015522003,0.09137924015522003,0
2021-01-20,0.09261961281299591,0.09267182648181915,0.09261961281299591,0.09249565005302429,0.09249565005302429,0
2021-01-21,0.09276019781827927,0.0930556058883667,0.09276019781827927,0.09267182648181915,0.09267182648181915,0
2021-01-22,0.09325210005044937,0.09325210005044937,0.09221048653125763,0.0930556058883667,0.0930556058883667,0
2021-01-25,0.09216010570526123,0.09216010570526123,0.0919395238161087,0.09221048653125763,0.09221048653125763,0
2021-01-26,0.09186124056577682,0.09188788384199142,0.09186124056577682,0.0919395238161087,0.0919395238161087,0
2021-01-27,0.09202523529529572,0.09202523529529572,0.0917305201292038,0.09188788384199142,0.09188788384199142,0
2021-01-28,0.09163323044776917,0.09175050258636475,0.09163323044776917,0.0917305201292038,0.0917305201292038,0
2021-01-29,0.09179220348596573,0.09237159788608551,0.09179220348596573,0.09175050258636475,0.09175050258636475,0
2021-02-01,0.0922669917345047,0.0922669917345047,0.09219250082969666,0.09234040230512619,0.09234040230512619,0
2021-02-02,0.09218525886535645,0.09226316213607788,0.09218525886535645,0.09219250082969666,0.09219250082969666,0
2021-02-03,0.09236972779035568,0.09236972779035568,0.09231656789779663,0.09226316213607788,0.09226316213607788,0
2021-02-04,0.09252488613128662,0.09252488613128662,0.09185098856687546,0.09231656789779663,0.09231656789779663,0
2021-02-05,0.09165722131729126,0.09216772764921188,0.09165722131729126,0.09185098856687546,0.09185098856687546,0
2021-02-08,0.09261512011289597,0.09261512011289597,0.0920567736029625,0.09216772764921188,0.09216772764921188,0
2021-02-09,0.09230241924524307,0.0929030328989029,0.09230241924524307,0.0920567736029625,0.0920567736029625,0
2021-02-10,0.09301204234361649,0.09318302571773529,0.09301204234361649,0.0929030328989029,0.0929030328989029,0
2021-02-11,0.09317879378795624,0.09334657341241837,0.09317879378795624,0.09318302571773529,0.09318302571773529,0
2021-02-12,0.09333080053329468,0.09333080053329468,0.09322064369916916,0.09334657341241837,0.09334657341241837,0
2021-02-15,0.09339199215173721,0.09390123933553696,0.09339199215173721,0.09322064369916916,0.09322064369916916,0
2021-02-16,0.0940309464931488,0.0940309464931488,0.0938994511961937,0.09390123933553696,0.09390123933553696,0
2021-02-17,0.09334411472082138,0.09334411472082138,0.09271915256977081,0.0938994511961937,0.0938994511961937,0
2021-02-18,0.09258769452571869,0.09330807626247406,0.09258769452571869,0.09271915256977081,0.09271915256977081,0
2021-02-19,0.09346426278352737,0.09346426278352737,0.09342699497938156,0.09330807626247406,0.09330807626247406,0
2021-02-22,0.09334269911050797,0.09334269911050797,0.09271875768899918,0.09328188747167587,0.09328188747167587,0
2021-02-23,0.09302014112472534,0.0932258889079094,0.09302014112472534,0.09271875768899918,0.09271875768899918,0
2021-02-24,0.09324736893177032,0.09360899776220322,0.09324736893177032,0.0932258889079094,0.0932258889079094,0
2021-02-25,0.09310223907232285,0.09310223907232285,0.09310223907232285,0.09360899776220322,0.09360899776220322,0
2021-02-26,0.09213422983884811,0.09213422983884811,0.09213422983884811,0.09310223907232285,0.09310223907232285,0
2021-03-01,0.0919330045580864,0.09196381270885468,0.09175148606300354,0.09213422983884811,0.09213422983884811,0
2021-03-02,0.09165702015161514,0.09193545579910278,0.09165702015161514,0.09175148606300354,0.09175148606300354,0
2021-03-03,0.09242043644189835,0.09242043644189835,0.09220677614212036,0.09193545579910278,0.09193545579910278,0
2021-03-04,0.09220602363348007,0.09220602363348007,0.09188782423734665,0.09220677614212036,0.09220677614212036,0
2021-03-05,0.09130086749792099,0.09130086749792099,0.09088659286499023,0.09188782423734665,0.09188782423734665,0
2021-03-08,0.09081237018108368,0.09081237018108368,0.0901961699128151,0.09088659286499023,0.09088659286499023,0
2021-03-09,0.09001292288303375,0.0906352624297142,0.09001292288303375,0.0901961699128151,0.0901961699128151,0
2021-03-10,0.09049895405769348,0.09076166898012161,0.09049895405769348,0.0906352624297142,0.0906352624297142,0
2021-03-11,0.0912889912724495,0.09189490228891373,0.0912889912724495,0.09076166898012161,0.09076166898012161,0
2021-03-12,0.09155064076185226,0.09155064076185226,0.09155064076185226,0.09189490228891373,0.09189490228891373,0
2021-03-15,0.09162513166666031,0.0920618399977684,0.09153490513563156,0.09179062396287918,0.09179062396287918,0
2021-03-16,0.09206260740756989,0.09211936593055725,0.09206260740756989,0.0920618399977684,0.0920618399977684,0
2021-03-17,0.09174410253763199,0.09174410253763199,0.09174410253763199,0.09211936593055725,0.09211936593055725,0
2021-03-18,0.09256711602210999,0.09256711602210999,0.09256711602210999,0.09174410253763199,0.09174410253763199,0
2021-03-19,0.0922904685139656,0.0925222635269165,0.0922904685139656,0.09256711602210999,0.09256711602210999,0
2021-03-22,0.09237109869718552,0.09247749298810959,0.09237109869718552,0.09239364415407181,0.09239364415407181,0
2021-03-23,0.09249920397996902,0.09249920397996902,0.0919501781463623,0.09247749298810959,0.09247749298810959,0
2021-03-24,0.09167240560054779,0.09191544353961945,0.09167240560054779,0.0919501781463623,0.0919501781463623,0
2021-03-25,0.09176124632358551,0.09176124632358551,0.09148367494344711,0.09191544353961945,0.09191544353961945,0
2021-03-26,0.09130661934614182,0.09130661934614182,0.09112612158060074,0.09148367494344711,0.09148367494344711,0
2021-03-29,0.09116753190755844,0.091223806142807,0.09116753190755844,0.09112612158060074,0.09112612158060074,0
2021-03-30,0.09126413613557816,0.09126413613557816,0.09112203866243362,0.091223806142807,0.091223806142807,0
2021-03-31,0.09104087203741074,0.09144441783428192,0.09104087203741074,0.09112203866243362,0.09112203866243362,0
2021-04-01,0.09139922261238098,0.0918230190873146,0.09139922261238098,0.09144441783428192,0.09144441783428192,0
2021-04-02,0.09210744500160217,0.09210744500160217,0.09210744500160217,0.0918230190873146,0.0918230190873146,0
2021-04-05,0.09205228090286255,0.09205228090286255,0.091855488717556,0.09210744500160217,0.09210744500160217,0
2021-04-06,0.09243998676538467,0.09248960018157959,0.09243998676538467,0.09193529933691025,0.09193529933691025,0
2021-04-07,0.09299836307764053,0.09299836307764053,0.09259802103042603,0.09248960018157959,0.09248960018157959,0
2021-04-08,0.0924546867609024,0.09254419803619385,0.0924546867609024,0.09259802103042603,0.09259802103042603,0
2021-04-09,0.0929873138666153,0.0929873138666153,0.09255044907331467,0.09254419803619385,0.09254419803619385,0
2021-04-12,0.09258546680212021,0.09258546680212021,0.0923716276884079,0.09261971712112427,0.09261971712112427,0
2021-04-13,0.09243649244308472,0.09243649244308472,0.09243649244308472,0.0923716276884079,0.0923716276884079,0
2021-04-14,0.09262880682945251,0.09262880682945251,0.09262880682945251,0.09243649244308472,0.09243649244308472,0
2021-04-15,0.09348369389772415,0.09348369389772415,0.09348369389772415,0.09262880682945251,0.09262880682945251,0
2021-04-16,0.09355437755584717,0.09355437755584717,0.09355437755584717,0.09348369389772415,0.09348369389772415,0
2021-04-19,0.0933951884508133,0.09382648766040802,0.09325160831212997,0.09346229583024979,0.09346229583024979,0
2021-04-20,0.09372507035732269,0.09372507035732269,0.09372507035732269,0.09382648766040802,0.09382648766040802,0
2021-04-21,0.09360240399837494,0.09360240399837494,0.09360240399837494,0.09372507035732269,0.09372507035732269,0
2021-04-22,0.09373980015516281,0.09373980015516281,0.09373980015516281,0.09360240399837494,0.09360240399837494,0
2021-04-23,0.09367810934782028,0.09367810934782028,0.09367810934782028,0.09373980015516281,0.09373980015516281,0
2021-04-26,0.09406628459692001,0.09406628459692001,0.09378659725189209,0.09400956332683563,0.09400956332683563,0
2021-04-27,0.093700110912323,0.093700110912323,0.09351979941129684,0.09378659725189209,0.09378659725189209,0
2021-04-28,0.09350623935461044,0.09350623935461044,0.09335297346115112,0.09351979941129684,0.09351979941129684,0
2021-04-29,0.09391766786575317,0.09391766786575317,0.09386994689702988,0.09335297346115112,0.09335297346115112,0
2021-04-30,0.09384710341691971,0.09384710341691971,0.09321468323469162,0.09386994689702988,0.09386994689702988,0
2021-05-03,0.09283053129911423,0.09283053129911423,0.09282854944467545,0.09272292256355286,0.09272292256355286,0
2021-05-04,0.09281853586435318,0.09295866638422012,0.09281853586435318,0.09282854944467545,0.09282854944467545,0
2021-05-05,0.09300626069307327,0.09308119863271713,0.09300626069307327,0.09295866638422012,0.09295866638422012,0
2021-05-06,0.09364442527294159,0.09364442527294159,0.09364442527294159,0.09308119863271713,0.09308119863271713,0
2021-05-07,0.09315043687820435,0.09315043687820435,0.09315043687820435,0.09364442527294159,0.09364442527294159,0
2021-05-10,0.09382936358451843,0.09444401413202286,0.09382936358451843,0.09384210407733917,0.09384210407733917,0
2021-05-11,0.09417572617530823,0.09476817399263382,0.09417572617530823,0.09443625062704086,0.09443625062704086,0
2021-05-12,0.09462714195251465,0.09462714195251465,0.09449271112680435,0.09466609358787537,0.09466609358787537,0
2021-05-13,0.09417250752449036,0.09479527920484543,0.09417250752449036,0.09452754259109497,0.09452754259109497,0
2021-05-14,0.09482473880052567,0.09482473880052567,0.09406080842018127,0.09479527920484543,0.09479527920484543,0
2021-05-17,0.09420134872198105,0.09420134872198105,0.09398017823696136,0.09406080842018127,0.09406080842018127,0
2021-05-18,0.09456174820661545,0.09456174820661545,0.09456174820661545,0.09398017823696136,0.09398017823696136,0
2021-05-19,0.09447962790727615,0.09447962790727615,0.09447962790727615,0.09456174820661545,0.09456174820661545,0
2021-05-20,0.09436629712581635,0.09439647942781448,0.09436629712581635,0.09447962790727615,0.09447962790727615,0
2021-05-21,0.09494516253471375,0.09494516253471375,0.09494516253471375,0.09439647942781448,0.09439647942781448,0
2021-05-24,0.09467159956693649,0.09467159956693649,0.0944925844669342,0.09494516253471375,0.09494516253471375,0
2021-05-25,0.09456531703472137,0.09521212428808212,0.09456531703472137,0.0944925844669342,0.0944925844669342,0
2021-05-26,0.09514530003070831,0.09521827846765518,0.09514530003070831,0.09521212428808212,0.09521212428808212,0
2021-05-27,0.09487341344356537,0.09547452628612518,0.09487341344356537,0.09521827846765518,0.09521827846765518,0
2021-05-28,0.09531572461128235,0.09531572461128235,0.09509488940238953,0.09547452628612518,0.09547452628612518,0
2021-05-31,0.09518038481473923,0.09526792913675308,0.09518038481473923,0.09509488940238953,0.09509488940238953,0
2021-06-01,0.09559150785207748,0.09559150785207748,0.0952097475528717,0.09526792913675308,0.09526792913675308,0
2021-06-02,0.09519923478364944,0.09527193754911423,0.09519923478364944,0.0952097475528717,0.0952097475528717,0
2021-06-03,0.09558577835559845,0.09592801332473755,0.09558577835559845,0.09527193754911423,0.09527193754911423,0
2021-06-04,0.09541813284158707,0.09541813284158707,0.09535488486289978,0.09592801332473755,0.09592801332473755,0
2021-06-07,0.09579341858625412,0.09600644558668137,0.09579341858625412,0.09535488486289978,0.09535488486289978,0
2021-06-08,0.09582776576280594,0.09582776576280594,0.09582776576280594,0.09600644558668137,0.09600644558668137,0
2021-06-09,0.09589369595050812,0.09589369595050812,0.09589369595050812,0.09582776576280594,0.09582776576280594,0
2021-06-10,0.09573639929294586,0.09573639929294586,0.09545176476240158,0.09589369595050812,0.09589369595050812,0
2021-06-11,0.09550823271274567,0.0957130491733551,0.09550823271274567,0.09545176476240158,0.09545176476240158,0
2021-06-14,0.09538746625185013,0.09538746625185013,0.09495232254266739,0.0957130491733551,0.0957130491733551,0
2021-06-15,0.09497034549713135,0.09497034549713135,0.09482863545417786,0.09495232254266739,0.09495232254266739,0
2021-06-16,0.09486149996519089,0.09497632831335068,0.09486149996519089,0.09482863545417786,0.09482863545417786,0
2021-06-17,0.0939706563949585,0.0939706563949585,0.0934637188911438,0.09497632831335068,0.09497632831335068,0
2021-06-18,0.09349402040243149,0.09349402040243149,0.09349402040243149,0.0934637188911438,0.0934637188911438,0
2021-06-21,0.09317580610513687,0.09317580610513687,0.09305370599031448,0.09349402040243149,0.09349402040243149,0
2021-06-22,0.09315149486064911,0.09315149486064911,0.09275303781032562,0.09305370599031448,0.09305370599031448,0
2021-06-23,0.09304507076740265,0.0932627022266388,0.09304507076740265,0.09275303781032562,0.09275303781032562,0
2021-06-24,0.09315339475870132,0.0931578129529953,0.09307999163866043,0.0932627022266388,0.0932627022266388,0
2021-06-25,0.09305254369974136,0.0935438722372055,0.09305254369974136,0.0931578129529953,0.0931578129529953,0
2021-06-28,0.09353096038103104,0.09353096038103104,0.09289606660604477,0.0935152992606163,0.0935152992606163,0
2021-06-29,0.09261216223239899,0.09261216223239899,0.09261216223239899,0.09289606660604477,0.09289606660604477,0
2021-06-30,0.09270352870225906,0.09270352870225906,0.09270352870225906,0.09261216223239899,0.09261216223239899,0
2021-07-01,0.09274007380008698,0.09274007380008698,0.09274007380008698,0.09270352870225906,0.09270352870225906,0
2021-07-02,0.09215854108333588,0.09215854108333588,0.09215854108333588,0.09274007380008698,0.09274007380008698,0
2021-07-05,0.09237198531627655,0.09238757193088531,0.092341847717762,0.09242885559797287,0.09242885559797287,0
2021-07-06,0.0922011286020279,0.09280294179916382,0.0922011286020279,0.092341847717762,0.092341847717762,0
2021-07-07,0.09265834093093872,0.09265834093093872,0.09260892868041992,0.09280294179916382,0.09280294179916382,0
2021-07-08,0.09236413240432739,0.09247253835201263,0.09236413240432739,0.09260892868041992,0.09260892868041992,0
2021-07-09,0.09244052320718765,0.09276461601257324,0.09244052320718765,0.09247253835201263,0.09247253835201263,0
2021-07-12,0.0928921177983284,0.0928921177983284,0.0921631008386612,0.0929022803902626,0.0929022803902626,0
2021-07-13,0.09178610146045685,0.09178610146045685,0.09178610146045685,0.0921631008386612,0.0921631008386612,0
2021-07-14,0.09135964512825012,0.09135964512825012,0.09135964512825012,0.09178610146045685,0.09178610146045685,0
2021-07-15,0.09159377962350845,0.09183412045240402,0.09159377962350845,0.09135964512825012,0.09135964512825012,0
2021-07-16,0.09178011864423752,0.09233555942773819,0.09178011864423752,0.09183412045240402,0.09183412045240402,0
2021-07-19,0.09234064072370529,0.09234064072370529,0.09177850186824799,0.09236607700586319,0.09236607700586319,0
2021-07-20,0.09192462265491486,0.09192462265491486,0.0917651355266571,0.09193436801433563,0.09193436801433563,0
2021-07-21,0.09175929427146912,0.09175929427146912,0.09133101254701614,0.0917651355266571,0.0917651355266571,0
2021-07-22,0.09145164489746094,0.09164301306009293,0.09145164489746094,0.09133101254701614,0.09133101254701614,0
2021-07-23,0.09157382696866989,0.09157382696866989,0.09102798998355865,0.09164301306009293,0.09164301306009293,0
2021-07-26,0.09103534370660782,0.09103534370660782,0.09089843928813934,0.09107247740030289,0.09107247740030289,0
2021-07-27,0.09102950245141983,0.09102950245141983,0.09079350531101227,0.09089843928813934,0.09089843928813934,0
2021-07-28,0.0909871831536293,0.0911082923412323,0.0909871831536293,0.09079350531101227,0.09079350531101227,0
2021-07-29,0.09142012149095535,0.09160224348306656,0.09142012149095535,0.0911082923412323,0.0911082923412323,0
2021-07-30,0.09167322516441345,0.09192727506160736,0.09167322516441345,0.09160224348306656,0.09160224348306656,0
2021-08-02,0.0916743278503418,0.09223442524671555,0.0916743278503418,0.09192727506160736,0.09192727506160736,0
2021-08-03,0.09208860248327255,0.09243515878915787,0.09208860248327255,0.09223442524671555,0.09223442524671555,0
2021-08-04,0.0922454297542572,0.09263070672750473,0.0922454297542572,0.09243515878915787,0.09243515878915787,0
2021-08-05,0.0924587994813919,0.0924587994813919,0.09231998026371002,0.09263070672750473,0.09263070672750473,0
2021-08-06,0.09218163043260574,0.09218163043260574,0.09183203428983688,0.09231998026371002,0.09231998026371002,0
2021-08-09,0.09141352772712708,0.09144226461648941,0.09141352772712708,0.09150298684835434,0.09150298684835434,0
2021-08-10,0.0913030281662941,0.0913030281662941,0.09068869799375534,0.09144226461648941,0.09144226461648941,0
2021-08-11,0.09061133861541748,0.09079527109861374,0.09061133861541748,0.09068869799375534,0.09068869799375534,0
2021-08-12,0.09101077914237976,0.09113980084657669,0.09101077914237976,0.09079527109861374,0.09079527109861374,0
2021-08-13,0.09112659096717834,0.09112659096717834,0.09072225540876389,0.09113980084657669,0.09113980084657669,0
2021-08-16,0.09106427431106567,0.09106427431106567,0.09101197868585587,0.09072225540876389,0.09072225540876389,0
2021-08-17,0.0908702164888382,0.0908702164888382,0.09079919010400772,0.09101197868585587,0.09101197868585587,0
2021-08-18,0.09035145491361618,0.09035145491361618,0.09035145491361618,0.09079919010400772,0.09079919010400772,0
2021-08-19,0.08961539715528488,0.08961539715528488,0.08961539715528488,0.09035145491361618,0.09035145491361618,0
2021-08-20,0.08924026787281036,0.08924026787281036,0.08924026787281036,0.08961539715528488,0.08961539715528488,0
2021-08-23,0.08946678042411804,0.08946678042411804,0.08946678042411804,0.0894026830792427,0.0894026830792427,0
2021-08-24,0.08956405520439148,0.08999050408601761,0.08956405520439148,0.08946678042411804,0.08946678042411804,0
2021-08-25,0.0899839848279953,0.09037968516349792,0.0899839848279953,0.08999050408601761,0.08999050408601761,0
2021-08-26,0.09056245535612106,0.09056245535612106,0.09039835631847382,0.09037968516349792,0.09037968516349792,0
